x_Mean,x_Variance,x_Standard Deviation,x_Skewness,x_Kurtosis,x_Range,x_Interquartile Range (IQR),x_Coefficient of Variation,x_Median Absolute Deviation (MAD),y_Mean,y_Variance,y_Standard Deviation,y_Skewness,y_Kurtosis,y_Range,y_Interquartile Range (IQR),y_Coefficient of Variation,y_Median Absolute Deviation (MAD),z_Mean,z_Variance,z_Standard Deviation,z_Skewness,z_Kurtosis,z_Range,z_Interquartile Range (IQR),z_Coefficient of Variation,z_Median Absolute Deviation (MAD),machine,process_name,label
11.449747721354166,196048.624318465,442.7737845880953,-0.048035918511964835,4.806335985245217,4475.0,110.0,38.67065818503162,55.0,17.893168131510418,43272.86386901302,208.02130628619034,-0.08832471256242594,22.373597265403326,6310.0,127.0,11.625620943389203,64.0,-1022.3153686523438,45029.139966033654,212.20070679909068,0.02019353772023134,4.93835224132452,2183.0,82.0,-0.20756662247054325,41.0,M03,OP07,good
10.676258680555556,279559.7839889537,528.7341335576451,-0.016918087381841182,2.5136483365620954,5420.0,438.0,49.52375286269103,219.0,22.54351128472222,77756.43839405965,278.84841472394936,-0.015644211391935715,1.958908605746423,4288.0,311.0,12.369208393794592,156.0,-1021.5468967013888,83261.23454624077,288.55022880989156,-0.112164571615204,1.9073813484122155,3132.0,285.0,-0.282460941102429,142.0,M03,OP07,good
11.215861002604166,191718.70712121343,437.85694823904925,-0.027425439943069212,5.3108545414073856,4624.0,81.0,39.03868762313678,41.0,14.32696533203125,41503.2632162143,203.72349696638898,-0.09737428647953042,11.50370201218152,5342.0,155.0,14.219440045534524,78.0,-1023.0042317708334,44011.395070696264,209.78892980969292,0.017235515080386753,4.710729556625855,2557.0,103.0,-0.20506933324444118,52.0,M03,OP07,good
10.84685329861111,255606.80501407862,505.5757164006976,-0.03894654354722725,2.825588091554943,4916.0,415.0,46.60985233275474,209.0,21.631380208333333,57860.10683010089,240.5412788485604,-0.05290444772279893,4.606912716863151,4473.0,243.0,11.1198946381524,121.0,-1020.9828559027778,68844.88883127157,262.38309555166006,-0.06658766104938162,2.2626312071769314,2377.0,246.0,-0.25698790824985357,123.0,M03,OP07,good
10.372395833333334,192987.14991895726,439.30302744114715,-0.03975634347353198,4.639998226229863,4155.0,167.0,42.35266043214193,84.0,13.208964029947916,46577.04304552194,215.81715187983076,0.030857711640841976,5.029767934464157,3272.0,194.0,16.33852253467886,98.0,-1021.3044026692709,45280.719772278535,212.7926685115785,0.004141522193145216,4.634234604668247,1925.0,127.0,-0.20835169544502055,64.0,M03,OP07,good
10.614324396306818,211421.00768205602,459.8054019713731,-0.03583825547718228,3.8199337373109774,4551.0,175.0,43.318847453356035,87.0,16.720015092329547,48293.411452455664,219.75761978246777,0.016655086003851204,4.651365863017784,4024.0,198.0,13.143240591527151,98.0,-1020.3844549005681,51450.47556258378,226.82697274042118,-0.018604206283240565,3.4453555465819115,1975.0,158.0,-0.22229313125054892,80.0,M03,OP07,good
12.474222819010416,192662.9896714271,438.93392403803455,-0.05608798007663014,4.583407500081188,4489.0,124.0,35.186918280763194,62.0,22.03369140625,44133.10297261564,210.07880181640326,-0.021039256059420437,5.680025062702448,3977.0,155.0,9.53433815969038,77.0,-1020.59228515625,44888.42939908712,211.86889672409947,-0.009023935978746105,4.410308686942254,1810.0,99.0,-0.20759194886411633,50.0,M03,OP07,good
11.374980070153061,191208.50714000958,437.27394976148486,-0.04603435321729379,5.219388259587278,5120.0,106.0,38.441350195037806,54.0,19.238022161989797,44199.133678152844,210.23590006978552,-0.12692488223807644,21.725070688435142,6066.0,131.0,10.928036328498957,66.0,-1022.5742586096939,44794.5356713985,211.64719622853147,0.011412205926528501,4.899735832368813,2077.0,101.0,-0.20697282900282055,51.0,M03,OP07,good
13.534678357712766,193580.40048458916,439.97772725967525,0.0057546635331518145,5.469913838891856,8779.0,91.0,32.50710099608577,45.0,17.956324800531913,37051.93484311781,192.48879147399157,0.04991488185463271,6.286133860735228,3879.0,167.0,10.719720980933376,84.0,-1019.6303399268617,44212.77558080992,210.26834184158565,0.008408216378623354,4.572305458708844,2339.0,93.0,-0.20621802738367567,46.0,M03,OP07,good
2.7323820153061225,161445.44251969512,401.80274080659916,-0.019542746809964998,6.333399172635536,3931.0,56.0,147.05071787265152,28.0,3.953224649234694,21993.092400961672,148.30068240221172,-0.14542369535826882,1.9469183042255898,1746.0,118.0,37.513477666544254,59.0,-1032.161431760204,22746.16570807658,150.81832020042054,-0.27570074609010264,2.9721730386657637,1983.0,104.0,-0.14611747025144817,51.0,M03,OP07,good
11.692083864795919,208330.98580360162,456.4328929904172,-0.1110244000929264,4.123082682254414,4682.0,147.0,39.03738203787459,73.0,18.116689253826532,48057.97293043187,219.22128758501503,0.033124989350350756,4.243225241400961,3317.0,200.0,12.100395385678674,100.0,-1020.9131855867347,51671.81879095996,227.31436116303774,-0.08766791158602565,3.592488588096187,2085.0,183.0,-0.2226556569067126,91.0,M03,OP07,good
10.99188232421875,187332.46175583501,432.819202157015,-0.006233256415897607,5.861785789289172,5076.0,102.0,39.37585815637612,52.0,13.618693033854166,37289.29249750443,193.10435649540491,-0.039241285419070744,10.001258147680403,4727.0,143.0,14.179216144037671,71.0,-1022.8774820963541,44021.731159023904,209.81356285765682,0.0038652089248063814,5.190118066012493,2808.0,123.0,-0.2051188262379842,61.0,M03,OP07,good
12.366495768229166,202060.97629641782,449.51193120585555,-0.04962008352300491,4.217809065518083,4537.0,108.0,36.34880623705894,54.0,17.973286946614582,39978.3030645513,199.9457503038044,-0.003174030799900429,6.648753920832274,3324.0,129.0,11.124493640700942,65.0,-1020.5118611653646,43064.620802932615,207.52016962920163,-0.004623677329556019,4.75355909802917,1757.0,91.0,-0.20334703251480216,45.0,M03,OP07,good
2.572644292091837,161567.688952896,401.95483446886914,-0.021906844842223216,6.2811778074716855,3782.0,56.0,156.24034392757773,28.0,3.5236766581632653,22121.442189778372,148.7327878773822,-0.09289347133101859,1.8046151361393603,1720.0,124.0,42.2091242153518,61.0,-1032.1143176020407,21979.051844030582,148.25333670454296,-0.31189613686567774,3.3344585015489123,1868.0,104.0,-0.14363899118119805,53.0,M03,OP07,good
12.872693650265957,195679.94275550093,442.3572569264586,0.027428456417932963,5.130772409981711,7842.0,101.0,34.36364394956107,51.0,17.196351396276597,40616.971564388085,201.5365266257908,0.03985109305409569,5.020064886659151,3807.0,185.0,11.719604247159106,93.0,-1019.7124958444149,44192.05715720904,210.2190694423535,-0.015575920608239036,4.713328156775894,2824.0,97.0,-0.20615309347449445,49.0,M03,OP07,good
10.697684151785714,189144.5416077907,434.90750925661274,-0.18451325131036925,6.272964569520637,5439.0,99.0,40.653955495814216,50.0,13.689233896683673,52633.4377523498,229.41978500632808,-0.0460800710025167,11.453689799827709,5267.0,147.0,16.758972823155254,74.0,-1022.0091677295918,45193.55913867153,212.58776808337663,0.005592046649453205,4.68584313679364,2036.0,119.0,-0.20800757602228187,60.0,M03,OP07,good
12.73622423537234,212233.22169191236,460.6877702868965,-0.034233688585307766,5.161649352678097,11166.0,106.0,36.17107988052591,54.0,16.38268783244681,47058.964274845755,216.93078222061007,0.053877295272871696,3.5881014708654435,3210.0,215.0,13.241327109550678,108.0,-1020.1971825132979,48089.222863215015,219.2925508612069,-0.017647174985761144,4.010132245311756,3644.0,105.0,-0.21494891025575683,52.0,M03,OP07,good
10.141682942708334,192373.30880999344,438.6038175962373,-0.03821795787193679,4.685535698207544,4301.0,163.0,43.247196578959446,82.0,13.37896728515625,46555.91316507049,215.76819312649047,0.031823815208592836,5.524761525369119,3809.0,192.0,16.12725359207297,96.0,-1021.4145304361979,46283.600352838446,215.13623672649487,0.005936282036690454,4.368056656433084,2057.0,131.0,-0.21062364184746754,66.0,M03,OP07,good
11.855428890306122,206186.0982019167,454.0771941002066,-0.06805215598108397,4.101527083545335,4737.0,141.0,38.30082179519094,72.0,18.289321588010203,49595.47900186361,222.70042434145387,0.02254399799574465,3.800521976211563,3811.0,211.0,12.176406000958734,105.0,-1020.9486407844388,51800.24595211363,227.5966738599526,-0.08061987375474661,3.5470257654938475,2050.0,183.0,-0.22292444181163207,91.0,M03,OP07,good
11.650911458333333,199352.46942341886,446.4890473722943,-0.0660098497214301,4.273034239759508,4359.0,194.0,38.32182608429621,98.0,20.6869140625,45241.43818462162,212.70034834156155,-0.004323779028342348,6.168632862038965,3973.0,189.0,10.281767485471319,95.0,-1020.049609375,46958.15439989949,216.69830271577922,-0.027966900599138353,4.226312469762026,1868.0,133.0,-0.2124366789461601,67.0,M03,OP07,good
11.638213488520408,193165.90571976997,439.5064342188519,-0.04469456367779894,5.038958276461585,4670.0,102.0,37.763704453656985,52.0,18.253966039540817,47382.21007893888,217.67455082976255,-0.17575131477745332,23.045891114772985,6276.0,123.0,11.924662357605126,63.0,-1022.2424864477041,44291.970117935045,210.4565753734842,0.03160641839216194,4.888068288040694,2094.0,95.0,-0.20587529961770396,48.0,M03,OP07,good
13.582438151041666,195535.49103702084,442.19395183224844,-0.0264622420953903,8.796607805897633,13520.0,91.0,32.55597033924032,45.0,17.88916015625,37225.71264357859,192.9396606288572,-0.006285294807477686,7.19217930522044,4374.0,173.0,10.785173605131195,86.0,-1019.715576171875,42986.7067151204,207.33235809955087,-0.013791958198504681,4.959885659983944,3021.0,93.0,-0.2033216456037202,46.0,M03,OP07,good
13.042407746010639,203181.77477187003,450.75689098656056,-0.04679770890254812,20.27127963522102,17019.0,101.0,34.5605057627149,51.0,17.12653756648936,39976.14161252976,199.94034513456697,0.05207154502726096,7.0392696854908365,4456.0,179.0,11.674179160543531,90.0,-1019.6973487367021,44957.52250465848,212.03189030110184,0.018850225298926947,5.468025870460737,4247.0,99.0,-0.20793394016462663,49.0,M03,OP07,good
9.376329995305898,205875.9561099724,453.7355574670916,-0.009155473584770625,4.231980240337912,4436.0,251.0,48.39112109123288,128.0,12.758488499452355,51762.59885805917,227.5139531063077,-0.05148492475930749,3.355749295301923,4081.0,217.0,17.832185071171804,110.0,-1022.0284971053044,55012.886957570714,234.5482614678069,0.0002970242372576529,3.410705847661961,2392.0,183.0,-0.22949063395488933,92.0,M03,OP07,good
11.254292805989584,185752.73440203088,430.9904110325784,-0.026970173449353034,5.706709209854612,4208.0,104.0,38.295256235000934,53.0,17.451497395833332,45337.39310227243,212.92579247773725,-0.193354817194748,20.49186605003651,5941.0,147.0,12.200880053100109,73.0,-1022.2035522460938,43713.53478992854,209.07781993776513,0.021659192126126534,5.104702271623282,2056.0,103.0,-0.20453430495127517,51.0,M03,OP07,good
12.861104329427084,207661.08800958793,455.6984617151872,-0.024545794217033137,7.050709117074922,12320.0,101.0,35.43193604646232,51.0,16.666219075520832,45828.102663021156,214.07499308191314,0.05286041223440438,4.353630225667372,4079.0,208.0,12.844713874055733,104.0,-1020.0527954101562,46330.17716823484,215.24445908834645,0.004322505650368769,4.319545835129157,3876.0,99.0,-0.21101091087231097,49.0,M03,OP07,good
13.731282552083334,198561.5448877937,445.6024516177999,-0.05810818663145437,16.665275661146982,16513.0,89.0,32.45129630113058,45.0,17.067708333333332,40012.78469749683,200.03195919026746,0.07396867082816999,7.694274287181585,5592.0,179.0,11.719788060764085,90.0,-1019.6803385416666,43123.60138103327,207.6622290668991,0.001229530853527435,5.180541953239398,3747.0,86.0,-0.20365217289931686,43.0,M03,OP07,good
10.260276100852273,204257.89183757998,451.9489925174964,-0.03557917595132048,4.137172458783954,4551.0,208.0,44.04793522447785,105.0,19.69491299715909,53921.01467704049,232.20898922531077,0.07244015093430264,4.107168256748253,3873.0,229.0,11.7901720282505,115.0,-1020.9737215909091,52145.68626981165,228.35429987151906,-0.009535030412079253,3.574465159922754,2013.0,162.0,-0.223660767081451,82.0,M03,OP07,good
10.820884146341463,221015.19555650573,470.1225324918023,-0.08724220911015838,3.682574887225697,4602.0,145.0,43.445334713033255,73.0,18.01195693597561,42117.24159773285,205.2248561888468,0.007081330301416055,9.536954927038996,4415.0,145.0,11.393676590480235,73.0,-1020.4409536966464,51019.982793612035,225.87603412848392,-0.005285191331571811,3.517316584241094,1740.0,111.0,-0.2213487642465149,56.0,M03,OP07,good
10.922699652777778,221523.108241415,470.6624143071284,-0.13542347005244396,3.7469458726671228,5032.0,177.0,43.089833303773275,87.0,18.279969618055556,52056.598127389,228.1591508736588,-0.007279357853143829,3.1549562726469738,3263.0,237.0,12.481239298649635,119.0,-1020.6846137152778,57796.57057425561,240.40917323233657,-0.058917226382688544,2.8779299942400707,2067.0,217.0,-0.23553462194029445,109.0,M03,OP07,good
10.655894886363637,186734.61256229758,432.1280048345601,-0.04198309659486771,5.335575948008909,4342.0,138.0,40.5525030006012,69.0,18.634743430397727,44406.00022134355,210.72731247122084,0.021281544925828563,5.63643603499966,3472.0,195.0,11.308176833283262,98.0,-1020.9756747159091,43947.17690244121,209.6358197027436,-0.01341687537881307,5.595409164478804,1972.0,125.0,-0.20532662872339863,62.0,M03,OP07,good
11.582919034090908,209805.65740127594,458.0454752546694,-0.06427838135657775,3.888595312247313,4303.0,122.0,39.544469818858694,61.0,18.296630859375,40605.055388493274,201.506961141528,-0.0003310552650105007,6.63660039720199,3259.0,147.0,11.013214754914417,73.0,-1020.1597345525569,46323.03241350406,215.22786161067543,-0.0007651125080622133,4.2783091289422135,1740.0,101.0,-0.21097232703800795,50.0,M03,OP07,good
11.860517785904255,207605.65247482483,455.6376328562258,-0.05832993521256231,16.94735334365938,15955.0,155.0,38.41593659348799,79.0,18.01911569148936,44548.10419127649,211.06421816896508,0.04913563923792164,8.002449481746321,5302.0,189.0,11.713228830588957,95.0,-1019.320665724734,45439.18889949239,213.16469899937087,-0.01437471103060331,4.956627911496283,3985.0,103.0,-0.2091221061197542,52.0,M03,OP07,good
9.088868119630925,209513.7221915878,457.72668940273496,-0.03215442964706554,4.040063084156567,4668.0,245.0,50.3607415469757,123.0,11.585944957047406,44186.10246278154,210.20490589608403,-0.07591262818436724,5.225443683589436,3881.0,179.0,18.142915114337335,89.0,-1021.8991807190582,48924.33095723041,221.18845122933163,-0.06574647388732567,4.232759237102579,2245.0,151.0,-0.21644625631829814,75.0,M03,OP07,good
11.165636957908163,182848.60325642736,427.6080018620177,-0.023976729516663624,5.791951160676007,4128.0,100.0,38.296403722576635,51.0,16.504324776785715,41746.89385274586,204.3205663968898,-0.18653099906498438,18.60132806108929,5724.0,127.0,12.379696419651392,65.0,-1022.2409717793367,42445.71227524098,206.02357213494037,0.008182342187888396,5.366309286993397,2009.0,105.0,-0.20153909381755272,53.0,M03,OP07,good
12.932902018229166,206508.3980531598,454.4319509598327,-0.06847071927305906,6.591648941363799,13120.0,101.0,35.13730542262989,52.0,16.6123046875,45547.85794954579,213.41944135796484,-0.0006558333001427262,3.7384215187375647,3657.0,208.0,12.846939322795112,104.0,-1020.182373046875,47437.78513576545,217.80216972235482,-0.029443564982522614,4.43774260401911,4489.0,103.0,-0.213491195169704,52.0,M03,OP07,good
11.741536458333334,252138.37473254185,502.13382153818503,-0.04071114448191921,2.8815162622164223,5273.0,376.0,42.76516240653087,187.0,22.3895263671875,61676.219123276715,248.3469732516922,-0.0294654624794892,2.8983341599279973,4057.0,249.0,11.091991980980257,125.0,-1020.9547119140625,70513.51763318591,265.5438149029006,-0.07767422727380002,2.3144495178352393,3011.0,238.0,-0.26009098203774234,119.0,M03,OP07,good
11.046916555851064,195661.44891770562,442.3363526974757,-0.010105213460353661,5.07754074225684,4376.0,87.0,40.04119656569895,44.0,14.50847739361702,44207.11776219634,210.2548876059635,-0.03227030959538895,10.640385208533585,5356.0,165.0,14.491713882872267,82.0,-1022.8773271276596,45504.182262334274,213.31709322586943,0.0165282673501203,4.367004099361751,1774.0,109.0,-0.2085439489308341,54.0,M03,OP07,good
11.861165364583334,203996.26906049618,451.65946138711206,-0.044424267568518305,4.1154516777579495,4458.0,229.0,38.07845628682675,115.0,22.9244384765625,65149.83095693886,255.24464922293447,0.01838821269805639,3.016626841724822,4190.0,261.0,11.134059095399053,131.0,-1021.4213256835938,56566.96351582711,237.83810358272518,-0.031837156407222546,3.074393852963375,2236.0,193.0,-0.2328477761093774,96.0,M03,OP07,good
12.508768717447916,194262.83026226694,440.7525726099247,-0.017865539547307227,8.028447105985434,13468.0,124.0,35.235129769832376,61.0,17.978271484375,40299.249675366635,200.7467301735364,0.002776847688980516,5.238818436492059,3193.0,177.0,11.16596154620745,89.0,-1019.2593383789062,44266.97953680869,210.39719469804888,-0.02601750622316488,5.332284651934634,4694.0,101.0,-0.2064195504461564,50.0,M03,OP07,good
11.421000162760416,199595.09627970197,446.7606700233381,-0.06377314868327558,4.333305436899096,4580.0,143.0,39.117075470533294,73.0,16.909932454427082,42548.922550324016,206.2739017673443,0.01872465350299428,5.377994096686567,3491.0,175.0,12.198263002288423,88.0,-1020.0910237630209,45971.50240604839,214.40966024423525,-0.016244549004616846,4.276729717474436,1892.0,129.0,-0.21018465426189115,65.0,M03,OP07,good
12.155110677083334,193457.61277362006,439.8381665722292,-0.04636698770379635,4.539226954812412,4395.0,177.0,36.18508329286623,89.0,20.167154947916668,37542.323017943636,193.75841405715425,-0.027872522641242303,6.846051976379998,3520.0,145.0,9.607524885637474,72.0,-1020.2732137044271,44596.48003119292,211.17878688730295,-0.032259603589804384,4.564011254594928,1878.0,121.0,-0.20698047916785275,61.0,M03,OP07,good
